##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HU1_MOCK1_L001_R1_001.fastq.gz
File type	Conventional base calls
1448	95-99	-0.04053602258689182
1448	100-104	-0.032869840017575314
1448	105-109	-0.019917583796960514
1448	110-114	-0.0011110331644701432
1448	115-119	-0.04061491728555211
1448	120-124	0.010794712081754199
1448	125-129	-4.736752796361543E-4
1448	130-134	-0.03216963623349045
1448	135-139	-0.0071601913649743665
1448	140-144	0.013802881777252196
1448	145-149	0.026796919135726682
1448	150-151	0.10318896154295487
1449	1	-0.0017261258880196806
1449	2	-0.002053171501664508
1449	3	0.03521945735924703
1449	4	-0.04339760362652356
1449	5	-0.0013605908647136289
1449	6	0.03969140155254536
1449	7	-0.010426636559394353
1449	8	-0.04332942696692754
1449	9	0.022496975218160742
1449	10-14	0.006331145216741163
1449	15-19	0.003620846670436606
1449	20-24	0.008561478075044704
1449	25-29	0.04298642910124073
1449	30-34	0.05174969585520728
1449	35-39	0.024887020076960198
1449	40-44	0.005624919084446844
1449	45-49	0.03364419501598093
1449	50-54	-0.00943120261236885
1449	55-59	0.03442242366117654
1449	60-64	0.0032563114625574485
1449	65-69	0.03479153439877791
1449	70-74	-0.015379791076355787
1449	75-79	0.01420029420781077
1449	80-84	-0.003942615663213189
1449	85-89	0.05460910633172489
1449	90-94	0.08250654012007175
1449	95-99	0.028355250151150813
1449	100-104	0.040980427458812585
1449	105-109	0.1060073070594072
1449	110-114	0.06588775161694826
1449	115-119	0.06435858919108028
1449	120-124	0.07192104874796001
1449	125-129	0.09293396053205072
1449	130-134	0.13527188246572308
1449	135-139	0.07777880562304063
1449	140-144	0.16548192565112885
1449	145-149	0.17323190807855582
1449	150-151	0.2588332409451297
1450	1	-0.008042539449874653
1450	2	0.09649060549951827
1450	3	0.057906405697345065
1450	4	0.009278010242134371
1450	5	-0.007899017566579403
1450	6	-0.018902989476437426
1450	7	0.041943002836305254
1450	8	-0.053687535403796005
1450	9	-0.05783160174499358
1450	10-14	0.010685769941410683
1450	15-19	4.869153961948314E-4
1450	20-24	0.03676555541000681
1450	25-29	0.014956919300971094
1450	30-34	0.0474193404270693
1450	35-39	0.005191455051800631
1450	40-44	0.018614283785616692
1450	45-49	0.023815105078277554
1450	50-54	0.03491344986451139
1450	55-59	0.036655602975294244
1450	60-64	0.025151951179182674
1450	65-69	0.03993270085268108
1450	70-74	0.057525193259998275
1450	75-79	0.06343404824590237
1450	80-84	0.027323130478727364
1450	85-89	0.08402932232955607
1450	90-94	0.07540768194853342
1450	95-99	0.07270759563240858
1450	100-104	0.1132060111141513
1450	105-109	0.08202834126534242
1450	110-114	0.09394334386232117
1450	115-119	0.07947651009740753
1450	120-124	0.11466996396881513
1450	125-129	0.1599263488964482
1450	130-134	0.12639233584684462
1450	135-139	0.1467676061602461
1450	140-144	0.20665809364902543
1450	145-149	0.18270382099952798
1450	150-151	0.3628940080957648
1451	1	0.051736213924463925
1451	2	-0.0420899328980866
1451	3	-0.03698119545787648
1451	4	-0.06679444825779512
1451	5	-0.062331784898219667
1451	6	-0.032545916957325005
1451	7	-0.037396366513149815
1451	8	-0.025512386101489426
1451	9	-0.025089687331586674
1451	10-14	-0.01860729292976515
1451	15-19	-0.027416276939526085
1451	20-24	-0.05327859344419039
1451	25-29	-0.02654690021544326
1451	30-34	-0.026561698602307615
1451	35-39	-8.432354552709853E-4
1451	40-44	-0.03382767703769218
1451	45-49	-0.007824840200569838
1451	50-54	0.03471844309583361
1451	55-59	-0.0029083702593553085
1451	60-64	-0.04423953816130677
1451	65-69	0.01864777746452262
1451	70-74	-0.015984525734644706
1451	75-79	-0.01339930197151773
1451	80-84	-0.0012029894890943638
1451	85-89	0.030727868285772786
1451	90-94	0.03879346541631179
1451	95-99	-0.0030193893809880024
1451	100-104	4.3786200026829647E-4
1451	105-109	0.011089895585769227
1451	110-114	0.029097564946248156
1451	115-119	0.055669926525666824
1451	120-124	0.03174191424963624
1451	125-129	0.03864564100654633
1451	130-134	0.026950874009870063
1451	135-139	0.034425690865830916
1451	140-144	0.07187555347971397
1451	145-149	0.12789444785621384
1451	150-151	0.09123974084253206
1452	1	-0.06694494365145687
1452	2	-0.07343915390877243
1452	3	-0.07100539905560765
1452	4	-0.07002245298551202
1452	5	-0.09478810759394918
1452	6	-0.0384624017194497
1452	7	-0.022805252710014656
1452	8	-0.08863864122414356
1452	9	-0.10024938328199795
1452	10-14	-0.0539363824666097
1452	15-19	-0.051989717172645555
1452	20-24	-0.05003149324946321
1452	25-29	-0.038189064350120816
1452	30-34	-0.035383356519268716
1452	35-39	-0.04374633361082658
1452	40-44	-0.024186270004072696
1452	45-49	-0.04046238945225866
1452	50-54	-0.05306029153469893
1452	55-59	-0.03842268532907411
1452	60-64	-0.03165007573954881
1452	65-69	-0.04047454555924901
1452	70-74	-0.011636102921599445
1452	75-79	-0.031333934511906136
1452	80-84	0.0018632702321070838
1452	85-89	0.001024586561257479
1452	90-94	-0.06068491377299523
1452	95-99	-0.04693584204389367
1452	100-104	-0.014960330032010916
1452	105-109	-0.022451276280001764
1452	110-114	-0.0010259573361395269
1452	115-119	-0.02360625648975656
1452	120-124	0.022008842682410545
1452	125-129	0.038588552850505664
1452	130-134	-0.013774844293635624
1452	135-139	0.013914431104332436
1452	140-144	0.06201544540644477
1452	145-149	0.049313844724999
1452	150-151	0.12966149912639224
1453	1	-0.06514821306576835
1453	2	-0.03845015737472579
1453	3	-0.016557414188419273
1453	4	-0.026165358130214145
1453	5	-0.012811576138830105
1453	6	0.0033163155608093575
1453	7	-0.00430793309529065
1453	8	-0.058876862156154175
1453	9	-0.03506997819403779
1453	10-14	-0.014762104878940363
1453	15-19	0.00911402783393811
1453	20-24	0.007081564291482323
1453	25-29	0.010262219889760615
1453	30-34	0.006508896326927527
1453	35-39	-0.004449468731110073
1453	40-44	0.027487428730033514
1453	45-49	0.033202064172336065
1453	50-54	-0.0038310911380889934
1453	55-59	0.025712432683427267
1453	60-64	-0.014667961721741563
1453	65-69	0.028526331096401236
1453	70-74	0.036510085745092624
1453	75-79	0.021751590661956755
1453	80-84	0.05883835637057899
1453	85-89	0.05255075091496053
1453	90-94	0.06370666103135392
1453	95-99	0.030929373909742708
1453	100-104	0.038989374874795146
1453	105-109	0.07848381285118933
1453	110-114	0.11042319952157698
1453	115-119	0.08976878914594977
1453	120-124	0.1287335484965766
1453	125-129	0.14364532672768604
1453	130-134	0.09432892110402946
1453	135-139	0.15376873433761062
1453	140-144	0.13103177267681332
1453	145-149	0.1716518490246841
1453	150-151	0.08795924218930651
1454	1	-0.04349908126028623
1454	2	-0.016591327548056256
1454	3	-0.009911036338287715
1454	4	0.029310759457160884
1454	5	-0.07416970148695867
1454	6	-0.01774048298316444
1454	7	0.026845045864739348
1454	8	0.006234839142457815
1454	9	-0.04672756125823696
1454	10-14	-0.020493995681974297
1454	15-19	0.0014605778761236365
1454	20-24	-0.007552277628377624
1454	25-29	-1.503642269611305E-4
1454	30-34	-5.92384029445725E-4
1454	35-39	-0.015884562008537273
1454	40-44	-0.003920814258862038
1454	45-49	-0.034849234533389506
1454	50-54	-0.015647524157870407
1454	55-59	0.010791936914500866
1454	60-64	-0.0182194926933974
1454	65-69	0.03756464783700153
1454	70-74	0.02538709023740182
1454	75-79	0.021333744603929006
1454	80-84	0.01401882440951141
1454	85-89	0.043652479476484984
1454	90-94	0.03275001208384509
1454	95-99	0.024229909038751885
1454	100-104	0.02001958052488817
1454	105-109	0.03405363377738979
1454	110-114	-0.0070797815612166914
1454	115-119	0.061905998126114525
1454	120-124	0.11408005194589066
1454	125-129	0.11182168644705825
1454	130-134	0.06915947320240434
1454	135-139	0.05044752543438591
1454	140-144	0.17583316257462656
1454	145-149	0.20816366463218827
1454	150-151	0.25176140463450736
1455	1	-0.045550769291146764
1455	2	0.03091472402491746
1455	3	0.034200944181613124
1455	4	-0.015126858533662357
1455	5	-0.04424307075140632
1455	6	-0.03450785807938672
1455	7	-0.017217221397487492
1455	8	-0.05700079982298689
1455	9	-0.043574990332423624
1455	10-14	-0.00124958717281487
1455	15-19	-0.01637666404484861
1455	20-24	-0.016007345910630022
1455	25-29	-9.379347869611365E-4
1455	30-34	0.0038348973557162935
1455	35-39	0.0015777356444317547
1455	40-44	0.026245428125470482
1455	45-49	0.0024129219214188424
1455	50-54	9.815293013559767E-4
1455	55-59	0.018298360674890546
1455	60-64	0.014977782709500786
1455	65-69	0.013579525961631589
1455	70-74	0.06715248318850087
1455	75-79	0.037228057618541754
1455	80-84	0.025564050634493185
1455	85-89	0.07246725898453121
1455	90-94	0.06872399046170585
1455	95-99	0.1022732711119545
1455	100-104	0.10730473335301838
1455	105-109	0.11590987316591139
1455	110-114	0.07786774633429161
1455	115-119	0.09001951245485884
1455	120-124	0.14752669387905115
1455	125-129	0.14022228197015352
1455	130-134	0.15172154943681448
1455	135-139	0.1635399099000736
1455	140-144	0.26013080385222764
1455	145-149	0.27316529079191554
1455	150-151	0.3205967802173788
1456	1	-0.004724071797632234
1456	2	0.033120988738552626
1456	3	-0.012343239669021955
1456	4	0.06476984560250543
1456	5	-0.02168135624367551
1456	6	0.004918088596667758
1456	7	0.006448001129363945
1456	8	0.01931593646799712
1456	9	-0.0276561123530783
1456	10-14	0.025265372028854927
1456	15-19	0.03582893856398073
1456	20-24	0.016522680542571777
1456	25-29	0.04241022687667595
1456	30-34	0.01642653430515395
1456	35-39	0.03287235904344499
1456	40-44	0.07547401967075018
1456	45-49	0.02880477658594316
1456	50-54	0.05700179415666895
1456	55-59	0.032354786187099194
1456	60-64	0.07011377431662424
1456	65-69	0.07281363064920043
1456	70-74	0.08550900063822553
1456	75-79	0.047145165116354804
1456	80-84	0.053414513209126824
1456	85-89	0.06691722639969555
1456	90-94	0.09642501987321594
1456	95-99	0.10320536938107239
1456	100-104	0.10460719594486534
1456	105-109	0.1514813853996344
1456	110-114	0.13525330496015897
1456	115-119	0.09790946039236559
1456	120-124	0.16372757041683172
1456	125-129	0.1512700891373413
1456	130-134	0.1767074279950407
1456	135-139	0.19087669755788994
1456	140-144	0.23452417162141614
1456	145-149	0.1976432629919742
1456	150-151	0.23566714782376863
1457	1	-0.022683684384951164
1457	2	-0.04106020430033652
1457	3	-0.09910809215309513
1457	4	-0.03210992105127275
1457	5	-0.10298320439792263
1457	6	-0.03275423243604081
1457	7	-0.07220043628295514
1457	8	0.020580112112583038
1457	9	0.012178435688561251
1457	10-14	-0.04645443217294343
1457	15-19	-0.025491238439478536
1457	20-24	-0.01883662535671249
1457	25-29	0.029859162112387594
1457	30-34	-0.004267240082505452
1457	35-39	-0.019751866443840527
1457	40-44	-0.009517893434242808
1457	45-49	-0.017723224989467212
1457	50-54	0.0350563356093474
1457	55-59	-0.021201156563222412
1457	60-64	0.018657788478350312
1457	65-69	0.018005713597389672
1457	70-74	0.015796369866144744
1457	75-79	0.0206111779359901
1457	80-84	-0.006875837006560914
1457	85-89	0.014301245322812406
1457	90-94	0.060991078692751444
1457	95-99	0.03802701990756674
1457	100-104	0.036557661338001424
1457	105-109	0.023075184186474473
1457	110-114	0.0938583655516112
1457	115-119	0.07983732557871548
1457	120-124	0.13306085694795655
1457	125-129	0.08981234019127982
1457	130-134	0.11097829812894844
1457	135-139	0.1336000519927154
1457	140-144	0.17207627104335899
1457	145-149	0.19967190870821128
1457	150-151	0.29413320772240326
1458	1	-0.03738713487300771
1458	2	6.67756946057807E-5
1458	3	-0.02558519900289724
1458	4	0.05429108886143297
1458	5	0.021961716420143773
1458	6	-0.0020368065251190615
1458	7	-0.01969896476276034
1458	8	-0.006187876745890719
1458	9	-0.010386096148025104
1458	10-14	-0.00608703017393708
1458	15-19	-0.018601976198262093
1458	20-24	0.0019141926167307588
1458	25-29	0.005263072196093788
1458	30-34	0.020637058223059057
1458	35-39	-0.010638058634675929
1458	40-44	0.02569901395441576
1458	45-49	0.02058396412350305
1458	50-54	0.02489572700999787
1458	55-59	0.045218088023553094
1458	60-64	-0.012219462018329352
1458	65-69	0.06394384615401805
1458	70-74	0.022060456367889003
1458	75-79	0.07070882452205751
1458	80-84	0.022086366203552643
1458	85-89	0.06639206289300859
1458	90-94	0.08449852023281323
1458	95-99	0.09438635538779039
1458	100-104	0.1168467008195222
1458	105-109	0.1100883221596689
1458	110-114	0.15333580632464816
1458	115-119	0.14515333240152017
1458	120-124	0.20108695573250657
1458	125-129	0.1249591188727237
1458	130-134	0.1239936254447116
1458	135-139	0.2051080515725019
1458	140-144	0.23783834169124418
1458	145-149	0.24686147319616225
1458	150-151	0.34993108677954865
1459	1	-0.06682929554752093
1459	2	-0.0391232414022582
1459	3	-0.0010504401620679005
1459	4	-0.035228254297955175
1459	5	-0.010466253876280973
1459	6	0.03452182754104882
1459	7	-0.04143337847835227
1459	8	-0.005237488404986834
1459	9	0.007856371771211457
1459	10-14	0.01097041525046194
1459	15-19	-0.021237559840407982
1459	20-24	0.011348765936809002
1459	25-29	0.02616478970234226
1459	30-34	0.024713451593065372
1459	35-39	0.020659384599397868
1459	40-44	0.02049014323817744
1459	45-49	0.020805771410330465
1459	50-54	0.041763538798846866
1459	55-59	0.044718929366908355
1459	60-64	0.03326015761113155
1459	65-69	0.014401574698680975
1459	70-74	0.05336346053419305
1459	75-79	-0.014163546413939798
1459	80-84	0.03983334431131169
1459	85-89	0.07724667493128834
1459	90-94	0.07002044836703902
1459	95-99	0.05548496954846627
1459	100-104	0.09023138575691547
1459	105-109	0.08958411000492816
1459	110-114	0.15181677293335838
1459	115-119	0.07556097253299043
1459	120-124	0.16323231717269238
1459	125-129	0.11488437811343033
1459	130-134	0.08788569252055112
1459	135-139	0.12119815039935844
1459	140-144	0.17281128222771258
1459	145-149	0.23625689671089845
1459	150-151	0.22027836257037592
1460	1	-0.11716945210437046
1460	2	-0.11671145625380319
1460	3	-0.015686995048120878
1460	4	0.06820173826785947
1460	5	0.010936596116238206
1460	6	0.04542715298924094
1460	7	-0.04293844659524382
1460	8	-0.01198108656333119
1460	9	-0.021072935049112118
1460	10-14	0.03849496702295596
1460	15-19	-0.00588206982073558
1460	20-24	0.009667256954401182
1460	25-29	0.03446190093897172
1460	30-34	0.03784709643270645
1460	35-39	0.027353495969236974
1460	40-44	0.023291021051953464
1460	45-49	0.01012615036750475
1460	50-54	0.03393428412132948
1460	55-59	0.061006481716624705
1460	60-64	0.047157522915782124
1460	65-69	0.058245909943146046
1460	70-74	0.08787184430473616
1460	75-79	0.08951873720535986
1460	80-84	0.07330993041998823
1460	85-89	0.06519721318078098
1460	90-94	0.09463162765788269
1460	95-99	0.12906934795280023
1460	100-104	0.1217380114115656
1460	105-109	0.12276021253386205
1460	110-114	0.15159139691048296
1460	115-119	0.1338810231786951
1460	120-124	0.13639198329216384
1460	125-129	0.19148849097063447
1460	130-134	0.1735177232675511
1460	135-139	0.14666381373294968
1460	140-144	0.18705951659766384
1460	145-149	0.23616934859415295
1460	150-151	0.15796195362000987
1461	1	-0.04433943838084531
1461	2	-0.052601816403644364
1461	3	-0.0811853074252582
1461	4	0.02034965562997826
1461	5	-0.07861497838025855
1461	6	-0.038056397324176316
1461	7	-0.029568764461792796
1461	8	-0.04930240253825957
1461	9	0.018840272917955758
1461	10-14	-0.05462398257090939
1461	15-19	-0.023811820200918987
1461	20-24	0.0020562632968861294
1461	25-29	-0.0180603348831454
1461	30-34	0.007302977149301171
1461	35-39	-0.016040146699808133
1461	40-44	0.011631661235924184
1461	45-49	0.0032360498519423686
1461	50-54	0.021748940417154472
1461	55-59	-0.00235994003404727
1461	60-64	-0.04544096830851174
1461	65-69	0.02487206091367966
1461	70-74	0.05373015515839796
1461	75-79	0.026454950822937917
1461	80-84	0.0333356463816159
1461	85-89	0.05596352988819575
1461	90-94	0.07747227161414827
1461	95-99	0.04751393475539345
1461	100-104	0.0870833015331769
1461	105-109	0.07113838472965739
1461	110-114	0.1331314447861658
1461	115-119	0.05010448704456394
1461	120-124	0.09911883969230217
1461	125-129	0.11874482983967027
1461	130-134	0.15595041477878624
1461	135-139	0.137623633322562
1461	140-144	0.15761120040193077
1461	145-149	0.21907536699528407
1461	150-151	0.2518836117990233
1462	1	-0.002506440251252684
1462	2	0.007615101742352692
1462	3	-0.07518592579197758
1462	4	0.0036723665251727766
1462	5	0.05314549941517299
1462	6	0.04554280308480685
1462	7	-0.014777310167360724
1462	8	0.05070261786477914
1462	9	0.017625886402022672
1462	10-14	-0.007852316011387472
1462	15-19	0.0022042389663710082
1462	20-24	0.017550941363552397
1462	25-29	-0.2738068779989149
1462	30-34	0.018164802800498592
1462	35-39	0.037009264474264114
1462	40-44	0.03362946327897731
1462	45-49	0.04108899489995821
1462	50-54	0.017669684214688175
1462	55-59	0.03944632235213419
1462	60-64	0.0241487729574672
1462	65-69	0.04637846608619611
1462	70-74	0.04436852614752951
1462	75-79	0.0711870798180314
1462	80-84	0.02023032943099423
1462	85-89	0.08061289581989683
1462	90-94	0.09790118431887862
1462	95-99	0.1057907976182193
1462	100-104	0.09369769448476717
1462	105-109	0.08373101348854561
1462	110-114	0.11542073484984883
1462	115-119	0.15671021286684805
1462	120-124	0.11096945483627962
1462	125-129	0.1441645000511258
1462	130-134	0.16430452308394905
1462	135-139	0.20836658789107076
1462	140-144	0.24942597977551628
1462	145-149	0.26885084682165683
1462	150-151	0.3555402834004653
1463	1	-0.09055367285178306
1463	2	-0.10393982685729242
1463	3	-0.010065127794028683
1463	4	-0.103403593664261
1463	5	-0.03770042433716014
1463	6	-0.01797552600088892
1463	7	-0.033641772260097014
1463	8	0.0021051125319431208
1463	9	-0.07394839018962784
1463	10-14	-0.027113943532796725
1463	15-19	-0.03027142646565295
1463	20-24	-0.018619962583791505
1463	25-29	-0.04212708167577972
1463	30-34	-0.04931626612616924
1463	35-39	-0.02483950569207849
1463	40-44	-0.019439436582977976
1463	45-49	-0.005994796781365608
1463	50-54	-0.010008079903123246
1463	55-59	0.013898477275361643
1463	60-64	-0.0034483457227949543
1463	65-69	0.0358648389277505
1463	70-74	-0.014107041676204801
1463	75-79	0.011644470072610602
1463	80-84	0.007449499126700232
1463	85-89	0.05511644856414932
1463	90-94	0.046502493672448963
1463	95-99	0.0691470786574584
1463	100-104	0.03888854542392295
1463	105-109	0.05300661180493904
1463	110-114	0.07902183649984096
1463	115-119	0.0996701707961023
1463	120-124	0.1367495143133297
1463	125-129	0.15472845445135164
1463	130-134	0.1250222498645357
1463	135-139	0.1327080896722137
1463	140-144	0.17012033056239062
1463	145-149	0.22371805765116903
1463	150-151	0.16631964064386295
1464	1	-0.035557427291458055
1464	2	0.011862462724444356
1464	3	9.352005721297019E-4
1464	4	-0.07154525333127992
1464	5	0.025081895198219684
1464	6	-0.02064531530939462
1464	7	0.03407794867704439
1464	8	-0.08409776515643586
1464	9	0.05612988798575458
1464	10-14	-0.009526059065578352
1464	15-19	0.026306769897317395
1464	20-24	-0.01118830572903562
1464	25-29	-0.029256095834227835
1464	30-34	0.011731357139218801
1464	35-39	0.015640400147340472
1464	40-44	0.04736054897734476
1464	45-49	-0.007386947726089943
1464	50-54	0.02976948592101536
1464	55-59	0.04246478125789821
1464	60-64	0.031126297824449978
1464	65-69	0.030505264789503883
1464	70-74	0.03813025111347912
1464	75-79	0.051493962074012245
1464	80-84	0.066832347029397
1464	85-89	0.06986365267746919
1464	90-94	0.11302899468888228
1464	95-99	0.09307373404384123
1464	100-104	0.07037755183498007
1464	105-109	0.10364652739099967
1464	110-114	0.09572471707759433
1464	115-119	0.11166376386405119
1464	120-124	0.10854758940842402
1464	125-129	0.1542397426441937
1464	130-134	0.1908100054740629
1464	135-139	0.15845188486259332
1464	140-144	0.24659152955277364
1464	145-149	0.2643529412213681
1464	150-151	0.308494492235873
1465	1	-0.0886773454527372
1465	2	-0.0487239700299682
1465	3	0.01754027436771821
1465	4	0.03425797323917834
1465	5	-0.029809707283966702
1465	6	-0.02701408566267105
1465	7	5.3022125519675E-4
1465	8	0.03170723956211674
1465	9	0.019602969774958012
1465	10-14	0.005532464934908887
1465	15-19	0.018033332185787287
1465	20-24	0.030319402872251544
1465	25-29	0.03882165777689295
1465	30-34	0.029499959336753534
1465	35-39	0.026213112623239
1465	40-44	0.047388331016875895
1465	45-49	0.04492463260363877
1465	50-54	0.054473028084800035
1465	55-59	0.046181886303600095
1465	60-64	0.030060854739183185
1465	65-69	0.02844312428638318
1465	70-74	0.05171228283909102
1465	75-79	0.04806972787255859
1465	80-84	0.06773985540682759
1465	85-89	0.08907609794389515
1465	90-94	0.11119302748068804
1465	95-99	0.08506915716814234
1465	100-104	0.09222159607854508
1465	105-109	0.08218317275475329
1465	110-114	0.11654443507610779
1465	115-119	0.15692880119549812
1465	120-124	0.18419077935977413
1465	125-129	0.18056981293954522
1465	130-134	0.17603124062893016
1465	135-139	0.21945006696561364
1465	140-144	0.2626180730061378
1465	145-149	0.3190767588942478
1465	150-151	0.2624207487817998
1466	1	-0.08123815452689342
1466	2	0.001898289282252108
1466	3	-0.054642523015310474
1466	4	-0.04099301482300177
1466	5	0.03508650949343206
1466	6	-0.004109166754297178
1466	7	-0.0122609060257588
1466	8	0.022538829667453797
1466	9	-0.022435126161198582
1466	10-14	-0.01419462210846234
1466	15-19	-0.01185799115475561
1466	20-24	0.0230794866249866
1466	25-29	0.0032543609712121224
1466	30-34	-0.00268296203076801
1466	35-39	0.02768429798971539
1466	40-44	0.036234273056194866
1466	45-49	-0.0030406634084130246
1466	50-54	0.039647358014256895
1466	55-59	0.019138582181355446
1466	60-64	0.03820602956854913
1466	65-69	0.04214640502100053
1466	70-74	0.07105207820652737
1466	75-79	0.08255712497535939
1466	80-84	0.05568436698951018
1466	85-89	0.08645836586361355
1466	90-94	0.12198404424013631
1466	95-99	0.09177100777323943
1466	100-104	0.13566257200793075
1466	105-109	0.09531049111500067
1466	110-114	0.12474943673824157
1466	115-119	0.0857867973757962
1466	120-124	0.16378066898764843
1466	125-129	0.16730273054707823
1466	130-134	0.14379922944372225
1466	135-139	0.1952881602638783
1466	140-144	0.2563147244101813
1466	145-149	0.33517216795595317
1466	150-151	0.3302529719835192
1467	1	-0.08693700434587726
1467	2	-0.14966375422767442
1467	3	0.0352917536576598
1467	4	0.014592118731691528
1467	5	-0.014146637322255629
1467	6	-0.06042863491432371
1467	7	0.0067954492398811794
1467	8	-0.029204699177874716
1467	9	0.011945468904784207
1467	10-14	-0.0059537863703482685
1467	15-19	-0.016390614907834333
1467	20-24	0.0073469002617372325
1467	25-29	0.0019264263115204017
1467	30-34	0.002002569848414737
1467	35-39	0.01730256615611836
1467	40-44	-0.007188766094152754
1467	45-49	0.04631690548912104
1467	50-54	0.020976939311509568
1467	55-59	-0.0012801662803951785
1467	60-64	1.4984596043632337E-4
1467	65-69	0.02595330221246428
1467	70-74	0.004825969197597146
1467	75-79	0.05375876451769557
1467	80-84	0.062405247726132984
1467	85-89	0.07115507360337858
1467	90-94	0.11108601162830922
1467	95-99	0.13255841878816454
1467	100-104	0.12893267330691316
1467	105-109	0.14608821028367913
1467	110-114	0.19661777203329933
1467	115-119	0.16321221510052197
1467	120-124	0.25962321565211965
1467	125-129	0.22209239231695221
1467	130-134	0.19239042405303053
1467	135-139	0.19472645706728287
1467	140-144	0.29246686734830973
1467	145-149	0.32063625840669374
1467	150-151	0.30987717044450136
1468	1	-0.13681722076331226
1468	2	-0.06849351415195315
1468	3	0.002260840753585569
1468	4	-0.05602921806344341
1468	5	-0.023791568148638476
1468	6	0.027095327131320346
1468	7	0.009657648026120569
1468	8	-0.024393805586562678
1468	9	0.05127108748718712
1468	10-14	-0.021726252681887104
1468	15-19	-0.005203909347670788
1468	20-24	-0.005152835565752412
1468	25-29	0.0021894233707584476
1468	30-34	0.0057797465005009485
1468	35-39	-0.010937600307578066
1468	40-44	0.010264805777062236
1468	45-49	-0.04299188218286787
1468	50-54	-0.004956249527509726
1468	55-59	0.025880844872602893
1468	60-64	0.02003397652685379
1468	65-69	0.06763959494124094
1468	70-74	0.05906968929193823
1468	75-79	0.05696161395458432
1468	80-84	0.03515347038284489
1468	85-89	0.07298158104874375
1468	90-94	0.06334757904721044
1468	95-99	0.0795276723359919
1468	100-104	0.11401149591597459
1468	105-109	0.11665518581916245
1468	110-114	0.12963151728273203
1468	115-119	0.11265844418846882
1468	120-124	0.1549195734572777
1468	125-129	0.14499269601333253
1468	130-134	0.15984818688204427
1468	135-139	0.17931279643338627
1468	140-144	0.2691523192755625
1468	145-149	0.23823341038299617
1468	150-151	0.26228404346365863
1469	1	-0.03979584589709617
1469	2	0.0026560903095713684
1469	3	-0.03537596523555209
1469	4	-0.032927296596554356
1469	5	0.053424291859052175
1469	6	-0.010663347923149047
1469	7	0.03893378896360389
1469	8	-0.018231929225621002
1469	9	-0.010106020699865326
1469	10-14	0.0013808816814417924
1469	15-19	0.026166296805229194
1469	20-24	0.050857243517441475
1469	25-29	0.03333187924222614
1469	30-34	0.017520977953864758
1469	35-39	0.014023377242203594
1469	40-44	0.018003672131357007
1469	45-49	0.04453946066323766
1469	50-54	0.009567436898585413
1469	55-59	0.0522785245552555
1469	60-64	0.07206460597704023
1469	65-69	0.04674088204554039
1469	70-74	0.10347715547665359
1469	75-79	0.08943342740224125
1469	80-84	0.08965926998352103
1469	85-89	0.11453348683562581
1469	90-94	0.12279482737191927
1469	95-99	0.12084096179709292
1469	100-104	0.19330902820726692
1469	105-109	0.16968308817995137
1469	110-114	0.18897251207016552
1469	115-119	0.1958521937235247
1469	120-124	0.23815142390975552
1469	125-129	0.21927628963862844
1469	130-134	0.231657720554999
1469	135-139	0.2134300776648459
1469	140-144	0.27512007140348516
1469	145-149	0.3761931468062585
1469	150-151	0.3588774016421894
1470	1	-0.022429484705043023
1470	2	-0.03589247214286928
1470	3	-0.05223314897735065
1470	4	-0.05926256851855527
1470	5	-0.010483490597913203
1470	6	-0.03342799524622819
1470	7	-0.011156642912538928
1470	8	-0.013322254881821038
1470	9	-0.01254800047824034
1470	10-14	-0.022323379027525903
1470	15-19	-0.026563471215006018
1470	20-24	0.001140286548618974
1470	25-29	-0.00837598838187148
1470	30-34	0.00797728931689079
1470	35-39	0.026166368354786584
1470	40-44	0.03119676388156023
1470	45-49	0.04051431332814559
1470	50-54	0.004409420938401354
1470	55-59	0.016543298908452186
1470	60-64	-0.00257295781269562
1470	65-69	0.06109590838246959
1470	70-74	0.03872957914197883
1470	75-79	0.03294755424055751
1470	80-84	0.07076136882309214
1470	85-89	0.09412889754712239
1470	90-94	0.09203697600374738
1470	95-99	0.09197821597029332
1470	100-104	0.10062074877185267
1470	105-109	0.10625208015095211
1470	110-114	0.13521417030202088
1470	115-119	0.1315009968566656
1470	120-124	0.1790752671668372
1470	125-129	0.19699078743445853
1470	130-134	0.18116832154637308
1470	135-139	0.18698939388222868
1470	140-144	0.26105708746272427
1470	145-149	0.33843552674824195
1470	150-151	0.4636674059929575
1471	1	-0.10885935344580133
1471	2	0.022971770510970657
1471	3	0.018947480071908274
1471	4	-0.012660214703338113
1471	5	-0.04293614054622452
1471	6	-0.09815834385425859
1471	7	0.0049630831201881165
1471	8	0.026107311142524736
1471	9	0.0659467905199449
1471	10-14	4.3889261496588006E-4
1471	15-19	0.001811981193043266
1471	20-24	0.031215663366651825
1471	25-29	0.013070121183773153
1471	30-34	0.012121266332314917
1471	35-39	0.01471297258252946
1471	40-44	0.008832060210330894
1471	45-49	0.04817792319592229
1471	50-54	0.027743582640610498
1471	55-59	0.020527119339661226
1471	60-64	0.025114447262232886
1471	65-69	0.04189656813718301
1471	70-74	0.031097602411726655
1471	75-79	0.07366798426405552
1471	80-84	0.08190760970401811
1471	85-89	0.09449293262103708
1471	90-94	0.1150681099860904
1471	95-99	0.11416403839633205
1471	100-104	0.09220728124346778
